Date,AAA,BBB,US10Y,US2Y,US3M,US10Y2Y,US10Y3M,AAABBB,AAA3M,BBB3M,AAA10Y,BBB10Y,CEBC,eigvalMAX
2000-11-27,-1.6754440462092381,-0.030034967693300878,-1.5981429586986082,-1.8136062583441606,1.354026798962513,-0.06196844589895293,-1.5700496181776138,-1.876171127468797,-1.7170333424899178,-1.218742721699623,0.8103819756501082,1.4451226255364304,1.4300100064504722,1.4081261239176086
2000-11-28,-1.5354815785486329,0.10483460975233837,-1.5523380665403586,-1.7704312467234062,1.3462141400162513,-0.0550430754619218,-1.537875339196321,-1.8546139512029554,-1.6313840406483813,-1.1190709219597763,0.9163480256640968,1.4910614676594485,1.2660610642795582,1.3946498135366185
2000-11-29,-1.5303872115744228,0.2912785033955691,-1.5064239869058242,-1.759802288061953,1.2357974249828592,0.00038737858980665227,-1.4548529076315107,-2.043702426840708,-1.5477490520825534,-0.9000690491433092,0.8538845954187023,1.5653214504885387,1.3149392121722183,1.4194938455481534
2000-11-30,-1.7559870400374962,0.13942125998189153,-1.6487862937661923,-2.003568790502062,1.0574680847442395,0.10508106235258602,-1.4426748949043353,-2.1222306262659565,-1.5331969981902929,-0.8329247211350893,0.847849828941548,1.6096755522737463,1.2224163449503025,1.350020834014216
2000-12-01,-1.9277777748193579,0.03626265628863136,-1.7565753745666952,-2.3466029296027133,0.912735266500087,0.40737283165012433,-1.4308177966736395,-2.197710761857497,-1.5189340772681486,-0.7662006090169422,0.8420315653166407,1.6534759139749542,0.6212309569944373,0.9791846600998707
2000-12-04,-2.2774731484462745,-0.3604011872590335,-1.9543054549988228,-2.6036018635398728,0.8018876233604012,0.46513989264123307,-1.4878613170738892,-2.1673579934796035,-1.6161037813263301,-0.9101269296170208,0.7786601282909974,1.609620380936585,1.0934289627406417,1.2272369677778272
2000-12-05,-2.020597101981155,-0.11924244130808873,-1.8080832268251394,-2.5260815771995815,0.865039873060469,0.6228941909467747,-1.440004319377469,-2.1380497042607343,-1.5335938668968216,-0.8138902027452737,0.830524662429912,1.624405113661987,0.1392857508168386,0.3787835712291777
2000-12-06,-2.043451453932259,0.02398476824186342,-1.7578140063547656,-2.592015880445918,0.5779830923997017,0.8329889617604777,-1.2727223709043691,-2.311435860505707,-1.3644658042120188,-0.4785013198165156,0.70866106680786,1.6678825520606793,0.29049040118972763,0.5449219033453838
2000-12-07,-2.332944155899083,-0.2756035426793318,-2.043727410860707,-2.89459354511884,0.3258773825030674,0.8420479420516612,-1.314085600022021,-2.32747941323501,-1.3525443873511644,-0.44418602190382167,0.8785201128719992,1.7679013519133178,0.34873053240731394,0.4810057724790158
2000-12-08,-2.6980390762670674,-0.7228579881157127,-2.3513583984538395,-3.0753071785776713,0.3547474819163705,0.6495500487481892,-1.5105228919146654,-2.2930147911342402,-1.5609685219661493,-0.7392921859302153,0.9910834092779639,1.8088746773789794,0.3231886956055875,0.42975734562035356
2000-12-11,-2.6064400378628285,-0.6750760646505802,-2.3169080506682254,-2.908223066450107,0.4194923953582266,0.5066668254705323,-1.5325737055599773,-2.2597366746212617,-1.568370775650522,-0.7630848477316763,1.0451898789452347,1.8204295401241388,0.386326761644155,0.4161763574044061
2000-12-12,-2.476932894234216,-0.38064799977228275,-2.1943906892837464,-2.6869946794651445,0.34142695567366854,0.41468214612441795,-1.4339127950626547,-2.4217939373359556,-1.4661293302613736,-0.5163131577432448,0.9803842630905683,1.888817627925315,0.5412782210405452,0.5042405188575764
2000-12-13,-2.3957132485334935,-0.33439129863296485,-2.1063581091786956,-2.5752963828687623,0.2984158304533693,0.4259880036365583,-1.3716455983173135,-2.3841629202335,-1.409734866120412,-0.45053360150404,0.9155031422257537,1.8425025838512843,0.46097652441935194,0.34897737723702676
2000-12-14,-2.402915107868827,-0.4391748340914238,-2.1087852568183494,-2.4696846413154376,0.21715740617933552,0.27960809972998035,-1.3459184325222464,-2.3011137976502285,-1.377149251366017,-0.4446068864641632,0.911121978136878,1.7981199927886253,0.3941483924236661,0.3621332989072844
2000-12-15,-2.9089447142522844,-0.744160930235391,-2.2852685293596346,-2.716608593008206,0.20828150608095175,0.39672349842594234,-1.4591055280492673,-2.598902542615229,-1.6511276610929673,-0.6208363034483692,0.5372202578898394,1.8114909536957744,0.38137880955246345,0.4525621862600486
2000-12-18,-3.0942969323842218,-1.146157792464455,-2.4268074883607778,-2.7299928963672415,0.19993171034104518,0.1944434081519569,-1.5537836891816241,-2.464842755641721,-1.7691693468573733,-0.8583789600620729,0.5310484767086141,1.739285132241408,0.4937348897969146,0.6026272844568994
2000-12-19,-3.1860270815669023,-1.2906660686477749,-2.4795080660349504,-2.8320972879823425,0.040124890793256755,0.3137957428884645,-1.5256601689198537,-2.475789127881048,-1.7536844118128645,-0.8208940125426405,0.462359553547227,1.7254244647342176,0.4086243215349428,0.49767662838806137
2000-12-20,-3.189261596266982,-1.4356623785467095,-2.5272822425083135,-2.927490767697475,-0.23822466117427096,0.43498883536580896,-1.4451764276018584,-2.3939833807872497,-1.6291398403853143,-0.6918017631672693,0.5190021840760265,1.7114478960427066,0.09676406184634707,0.21692628160927468
2000-12-21,-3.0374367501250723,-1.2773508522232961,-2.435560256058602,-2.807116345596537,-0.32629666172555605,0.4498933868406501,-1.3668574040983967,-2.4063123186363886,-1.5294629676747171,-0.532079955982097,0.5128781919447222,1.727122251018949,0.7481241120289213,0.83930615698368
2000-12-22,-3.351280657666475,-1.7660547841170962,-2.7092661757367096,-3.073754824047563,-0.7707399282371814,0.46433366422829114,-1.359049340822511,-2.3726097480005026,-1.4963682663765407,-0.49528157272689977,0.5708584699431697,1.7427184893242267,1.1342140214296395,1.224596286709132
2000-12-25,-3.4886478827250995,-1.949574636477931,-2.8018414316345868,-3.291821901167715,-2.5373266919640907,0.7640091271711237,-0.6633626735337129,-2.429989286535977,-0.6539134183288052,0.7478418984822995,0.5002006873315549,1.7574887341148286,1.123549901402754,1.2120175392969894
2000-12-26,-3.46657553818745,-1.9799479448518318,-2.7810046193632783,-3.3215996607354183,-2.969691500322722,0.9526930865714964,-0.47981112716485386,-2.441005589105909,-0.44970448499352395,1.0633302928065649,0.42878025791151747,1.7444529224384608,1.1924019485903974,1.3467139988043282
2000-12-27,-3.3754717261494194,-1.9580849956980357,-2.7374346400387246,-3.2372606146375085,-2.9472747815276774,0.9720039780373334,-0.47351607351950276,-2.4075221712906028,-0.4433670409629678,1.0691343042101702,0.4222421500823429,1.7325676473776968,1.641690621933149,1.4849267415714094
2000-12-28,-3.2563085909031093,-1.8399802330788966,-2.6440919902552285,-3.1586746671836963,-0.6510159618292479,1.111455103542758,-1.4810008149620781,-2.4192022436205063,-1.7091733323488676,-0.6737757629708702,0.34894775752533347,1.7218924505606612,1.5005136415607423,1.4212958751355051
2000-12-29,-3.0064791985164097,-1.4881097837715749,-2.418314409228711,-3.084491794061942,-1.060808390152767,1.5544650986827022,-1.1648153799671659,-2.473433035769989,-1.3618800790488357,-0.13436098457703732,0.20672048784001032,1.7107008483372748,1.5188928685679768,1.4457241002682888
2000-12-31,-2.8425483234688187,-1.2858761362346984,-2.3891691890490447,-3.014810481948878,-1.076343792673948,1.5812356366959073,-1.160478104790989,-2.481382341574978,-1.3544941474561427,-0.12742328902903266,0.19826941478284232,1.6998493319439367,1.4991301092139024,1.4281306462185896
2001-01-01,-2.8881572471270758,-1.32481846646886,-2.308296733711518,-2.744984358528205,-0.6080595072457541,1.2386757049640729,-1.3415247712255576,-2.53262402470752,-1.6180110428914378,-0.40648063471801743,0.05081345573868244,1.718128537547815,1.480120863315785,1.4111656677885025
2001-01-02,-2.8328933006406434,-1.5986055411885507,-2.311101018941793,-2.869260425593362,-0.5356917561105893,1.6480223266090395,-1.3918357871611435,-2.240343433882343,-1.6519458733132837,-0.6559160240944296,0.11079601456191446,1.5640405827917354,1.9648129799387943,1.6792111915182664
2001-01-03,-2.779481609342689,-1.5844949622352,-2.2869581009655424,-2.8113752230970346,-0.5463184243370864,1.6820730508049533,-1.3867390135751743,-2.2130641247515994,-1.6407690262031351,-0.6496994392529307,0.10061384011405348,1.556297814345506,2.662877346322764,2.2101694118086046
2001-01-04,-3.368591699640784,-2.3660228047105245,-2.789390541515918,-3.342099602982987,-0.6409448583736832,1.9843290229626966,-1.7244896269959273,-2.3135406774862592,-2.039840325023269,-1.1268963175808688,0.08949193227469197,1.6376464835734805,2.8430280876184932,2.060129638433102
2001-01-05,-2.8777438137949787,-1.7286839131522749,-2.1797765910846914,-3.137301485562304,-1.405287734363295,3.1618712604813153,-0.956966285649556,-2.2837959303465354,-1.3198552816131908,-0.11673530524493259,-0.595888170135077,1.3667586805879883,2.355622274462663,1.737801964815792
2001-01-08,-3.2220009782891865,-2.173616310478741,-2.443538569592248,-3.4161475886973243,-2.7542928561385143,3.44122968576502,-0.5480777993218345,-2.379964632612305,-0.8783654801482789,0.6028239874920772,-0.772768631307369,1.3912354495918917,2.799801208753561,2.099526135571151
2001-01-09,-3.50950448449877,-2.64824692012129,-2.6731337737714416,-3.8068696588631346,-3.7691240056000552,4.1757361772159465,-0.25055106626321655,-2.3899814392521983,-0.5745873397480129,1.06251821535371,-0.9570557918486304,1.3567903838535609,3.001722024899291,2.3305507699879944
2001-01-10,-3.562129530779592,-2.873499770779773,-2.610531171028252,-3.73090934372131,-3.397859034798991,4.316664850657998,-0.36083411024688883,-2.3172656389682142,-0.844167951064646,0.6403359773069348,-1.469077581395529,1.1423293919628457,2.8888572153856678,2.2222030506387003
2001-01-11,-3.2889565168738493,-2.685071953577974,-2.473744530334814,-3.400030421538873,-3.135310823117612,3.8329808557324845,-0.3737645346810717,-2.165128576625558,-0.8145312287137398,0.5783848605424111,-1.3460103542637751,1.108208650027015,2.736025649782441,2.180065891283613
2001-01-12,-2.952936604521093,-2.3338127554275756,-2.139070836272323,-3.0567621147474067,-2.8849017131282673,3.7514123072976204,-0.22680728385928645,-2.059778448696169,-0.7153150060493525,0.6453629636018288,-1.6335607379746722,0.9517855985455888,2.558828886854903,2.103750338954716
2001-01-15,-2.8095042216475656,-2.257526629629025,-2.017539146475449,-2.9694310979619964,-2.7587418493932954,3.858538183203942,-0.17928581055214582,-1.9585358195160723,-0.6857277805947767,0.6128933085410709,-1.746151179515196,0.8550544236487042,2.4902967856847558,2.0628174390316105
2001-01-16,-2.4254921324204863,-1.800272387421997,-1.7209571252465448,-2.6400885079146335,-2.642305619558786,3.638912684598166,0.011235213935251037,-1.8597417455029945,-0.44637408756541985,0.8747634276492194,-1.6851785647681008,0.8194643149246164,2.641073347067765,2.2098966340165656
2001-01-17,-2.3878825363179437,-1.827408204860154,-1.707063653398997,-2.5944034126749034,-2.6107095064500223,3.5491131468253894,0.019713413799548867,-1.8035123425996107,-0.4403744302189611,0.8738698228613204,-1.7153564126617116,0.8154124186340639,2.64441390603984,2.2915343533099057
2001-01-18,-2.37791015140192,-1.942853848779644,-1.716813573639097,-2.5700725479114497,-2.393769051692328,3.4605035334719223,-0.09651695353490913,-1.707947638164974,-0.5755582953352095,0.5778287064757593,-1.7468526670206102,0.7155998419134745,2.735471878410937,2.3660277239070777
2001-01-19,-2.501925275584917,-2.3886421223084904,-1.8276262365202525,-2.6266550577545305,-2.445032308354983,3.3748725173983947,-0.15151268682268498,-1.4925504010057005,-0.6638005407674664,0.2841314916552254,-1.8641643466390376,0.5169398556761916,2.9408859786654156,2.4962134322846534
2001-01-22,-2.700087943754466,-2.7702892576795097,-1.9891336258456815,-2.8178543407780894,-2.712828020727439,3.578194514329366,-0.12267428352579753,-1.441871676857313,-0.6812308717777062,0.2207867041539871,-2.0763917213137,0.4128469926215204,2.6412983031989032,2.286319522325602
2001-01-23,-2.4946607793676963,-2.475204317961372,-1.7947732219010915,-2.7068804364412555,-2.821487755617539,3.700298912564329,0.11885794582748292,-1.4321300010560587,-0.43746288195738015,0.5493047039190364,-2.2024748121815865,0.373005231070111,2.558428806534857,2.2278178244691413
2001-01-24,-2.351719224816791,-2.3559276108467566,-1.628896915492357,-2.659133768438847,-2.816517565516127,3.9105715539394383,0.27817074206572506,-1.3408766552826963,-0.3118724867019282,0.6496329014360176,-2.3984953376987206,0.23160177794844525,-0.257104659369453,-0.3544381096478654
2001-01-25,-2.292555159597097,-2.3209038170522276,-1.4926779640335248,-2.480810201033046,-2.7389478884966376,3.6942622800618965,0.3765822591598845,-1.2911883089851282,-0.30530367362845434,0.6197633662693157,-2.792911829539548,0.05290104745883788,0.002317829709077339,-0.2744167192629919
2001-01-26,-2.1080285132090153,-2.089549968662164,-1.4074225536510776,-2.4605889099400375,-2.5598164717550387,3.7967603166197335,0.3667873185404719,-1.2418669101194135,-0.25042972719996887,0.6549381067101607,-2.5269979754176024,0.11188418037173076,-0.09693813165090782,-0.2578025612990642
2001-01-29,-2.206945866655615,-2.262591061950661,-1.4985597992426363,-2.477724085538653,-2.527798795007202,3.636830227749117,0.2890970202511496,-1.234377893922645,-0.36581442743558906,0.4911158188136604,-2.639254363252489,0.06697641148159393,-0.30190298161601054,-0.26501154309030767
2001-01-30,-2.1770824333909164,-2.31077739348274,-1.4878564124471678,-2.439043393964355,-2.8730086662988152,3.535396466100832,0.5441767402265636,-1.1444356310677148,-0.09124043850320288,0.7865201915982356,-2.6487264539658795,-0.014538163261133616,-0.31762350451895566,-0.22069728479742515
2001-01-31,-2.148146857802444,-2.201990031783678,-1.401426374150269,-2.419683588810234,-3.0279440548232945,3.629646477710097,0.7578554972737015,-1.2204499226393857,0.06224305636690554,1.0478140074293771,-2.941769013211253,-0.0619358270462835,-0.23087421312594406,-0.08139349204418424
2001-02-01,-2.366714849549619,-2.516975468451999,-1.595273871387058,-2.5094839802674027,-3.2709749850508834,3.482120592024951,0.7927009291272835,-1.2548611739496252,0.04411459535344183,1.0448371838261437,-3.1307558443310852,-0.11069780313537148,0.06211025605438583,0.22736719072757258
2001-02-02,-2.57519736992458,-2.8183067578216123,-1.7094244629289608,-2.612154553694789,-3.2961074790127016,3.521620458023844,0.757009464019503,-1.2893642439896384,-0.12357377387480196,0.8441573568515797,-3.5857385760776816,-0.27249112321649965,0.0590407282696192,0.2685172176409136
2001-02-05,-2.6764262613690644,-3.1009094459969813,-1.9232828428863524,-2.69152221268006,-3.188712639720529,3.3381814763792774,0.5371111670480033,-1.1558558996326835,-0.2919603913671414,0.5149079170731413,-3.2652230538005353,-0.28720888526644917,-0.2783459243893758,-0.3559556240618715
2001-02-06,-2.4136760189452486,-2.782991047041194,-1.7259189159924426,-2.469441681853997,-2.9279976108195616,3.1260447728781777,0.5665823368832545,-1.0649618342411282,-0.21247099615311063,0.5444396002791584,-3.0466935683473135,-0.3019463623683114,-0.4162502793206414,-0.40676456237030634
2001-02-07,-2.3763096429435318,-2.733672304421931,-1.685321483753717,-2.37907364466804,-2.871133937022113,2.972178479277085,0.5976882436028065,-1.058985131421747,-0.20730684685877945,0.5421633774692786,-3.1144109391825165,-0.35644663301372326,-0.36831796063650546,-0.42652962287679713
2001-02-08,-2.2466514302808975,-2.547282521762892,-1.5689518266108398,-2.274846791395012,-2.786800826995957,2.9104805053923815,0.6743695072695716,-1.0531396022185342,-0.12740075150592353,0.6369163470606459,-3.083676277597147,-0.3725818062963034,-0.8111491285525319,-1.083909369032827
2001-02-09,-2.2608419131221127,-2.580879764192283,-1.8566755653499618,-2.2758116768924945,-2.7376161261724556,2.4517780230876154,0.40007772264894353,-1.0472249298202734,-0.17294428824190325,0.5684037682610446,-2.1562466733729715,0.015719321392241165,-0.7405788044166134,-0.9947307020422866
2001-02-12,-2.183330558254515,-2.4695724585292824,-1.837919724086566,-2.192896393361417,-2.660627405760671,2.2964004355877417,0.3837222525564586,-1.0414396059435969,-0.14205310125801188,0.5995035896014532,-1.9617901816256358,0.08768224103347096,-0.5100136755024096,-0.8946130031641945
2001-02-13,-2.312981995036594,-2.636033882748443,-1.9952831181591577,-2.2626364292717316,-2.675790678069038,2.2262555445747734,0.2735163170349196,-1.0780345376407396,-0.26291184646791566,0.46896002569365053,-1.9600815961726308,0.11978954423334805,-0.43421305810483135,-0.5736603039696652
2001-02-14,-2.234311380028986,-2.4553668669680575,-1.9241347345740032,-2.230598233634122,-2.6899304910082296,2.2752312461123774,0.3772071504898325,-1.1582166163288143,-0.15535561540703904,0.6647771713872231,-1.9567377336144816,0.19496393280813876,-0.45171149912241315,-0.2505769145204162
2001-02-15,-2.1364501701634095,-2.316768723689809,-1.8549861398889904,-2.0691738765267846,-2.6169850919385573,2.0130833371166537,0.4099279822265207,-1.1507193592422778,-0.09822752085347787,0.7296954892920324,-1.8626666399327485,0.2291997878529382,-0.5879813314176212,-0.44741866426021326
